,UA.CK,UA.CH,UA.CV,UA.KR,UA.DP,UA.DT,UA.IF,UA.KK,UA.KS,UA.KM,UA.KV,UA.KC,UA.KH,UA.LV,UA.LH,UA.MY,UA.OD,UA.PL,UA.RV,UA.SC,UA.SM,UA.TP,UA.VI,UA.VO,UA.ZK,UA.ZP,UA.ZT
2015-11-28 00:00:00,0.550419,0.593713,0.506411,0.574173,0.651056,0.535118,0.494138,0.610956,0.639575,0.542386,1,0.60846,0.887075,0.512413,0.732395,0.546485,0.650611,0.646286,0.400164,0.766297,0.616408,0.414588,1,0.684191,0.5373,0.497486,0.494744
2015-11-28 06:00:00,0.546093,0.589001,0.502564,0.573123,0.649844,0.534033,0.49029,0.60959,0.637577,0.536953,1,0.603398,0.880215,0.508465,0.731141,0.542517,0.645206,0.644719,0.390468,0.764523,0.612387,0.411423,1,0.665598,0.533156,0.496568,0.489035
2015-11-28 12:00:00,0.541828,0.584402,0.498639,0.573302,0.648979,0.533793,0.486535,0.608745,0.636542,0.53168,1,0.598698,0.873614,0.505053,0.731109,0.538727,0.64137,0.643004,0.381354,0.762749,0.608877,0.408259,1,0.648476,0.529408,0.497432,0.483503
2015-11-28 18:00:00,0.537757,0.579854,0.494976,0.573896,0.64794,0.53448,0.483186,0.60751,0.635472,0.526712,1,0.593999,0.867365,0.502109,0.731286,0.535228,0.637404,0.641534,0.372795,0.762749,0.605513,0.405257,1,0.632298,0.526488,0.498218,0.478289
2015-11-29 00:00:00,0.533722,0.575438,0.491444,0.573678,0.646728,0.534638,0.479727,0.606469,0.633866,0.521839,1,0.58966,0.861046,0.49883,0.730981,0.531519,0.632522,0.639624,0.364278,0.760976,0.601784,0.402337,1,0.615934,0.522957,0.498076,0.473223
2015-11-29 06:00:00,0.529651,0.571092,0.487728,0.573143,0.645602,0.534356,0.476175,0.605592,0.632154,0.516888,1,0.58496,0.854727,0.49524,0.730338,0.52781,0.627814,0.638105,0.355709,0.759202,0.597982,0.399254,1,0.599405,0.518992,0.497716,0.468155
2015-11-29 12:00:00,0.525641,0.56672,0.484013,0.572866,0.644737,0.533992,0.47242,0.604389,0.630619,0.512003,1,0.58026,0.848384,0.490891,0.729582,0.524328,0.625286,0.636537,0.347022,0.759202,0.594472,0.396171,1,0.582338,0.514524,0.497563,0.463223
2015-11-29 18:00:00,0.521886,0.562449,0.480166,0.572549,0.643611,0.533693,0.46859,0.603283,0.629121,0.507158,1,0.57556,0.842605,0.486185,0.728682,0.521056,0.62254,0.634921,0.338175,0.757428,0.591109,0.393006,1,0.565029,0.509694,0.497279,0.458364
2015-11-30 00:00:00,0.518143,0.558317,0.476346,0.571955,0.642919,0.533238,0.464798,0.602471,0.627587,0.502257,1,0.571222,0.836826,0.481802,0.727878,0.517719,0.618443,0.633206,0.329406,0.757428,0.587599,0.389923,1,0.548082,0.505154,0.496809,0.453412
2015-11-30 06:00:00,0.514327,0.554192,0.4725,0.571242,0.641534,0.532633,0.461043,0.601495,0.625696,0.497272,1,0.566522,0.830929,0.477654,0.726994,0.514351,0.613953,0.631687,0.320835,0.755654,0.583796,0.386759,1,0.531674,0.500901,0.496207,0.448419
2015-11-30 12:00:00,0.510427,0.550041,0.469046,0.570648,0.640668,0.532434,0.45812,0.600455,0.62409,0.49241,1,0.562184,0.824845,0.475669,0.72754,0.510755,0.609202,0.630071,0.312827,0.75388,0.580945,0.38392,1,0.516957,0.499387,0.496164,0.443475
2015-11-30 18:00:00,0.506404,0.54613,0.466848,0.571024,0.639803,0.534049,0.456825,0.600163,0.622948,0.488823,1,0.557845,0.818714,0.477955,0.730836,0.507143,0.604407,0.628503,0.307635,0.75388,0.57897,0.382621,1,0.508995,0.502523,0.498699,0.439503
2015-12-01 00:00:00,0.502394,0.542641,0.465147,0.571895,0.63963,0.536899,0.455548,0.60039,0.622271,0.48645,1,0.553507,0.812512,0.481757,0.735209,0.503531,0.599699,0.627229,0.30614,0.752106,0.579117,0.381404,1,0.508248,0.506523,0.501355,0.436998
2015-12-01 06:00:00,0.498445,0.539727,0.462845,0.572886,0.639197,0.539648,0.453458,0.600455,0.621343,0.484387,1,0.549892,0.806216,0.484077,0.738505,0.499903,0.594686,0.625808,0.307174,0.752106,0.581749,0.379619,1,0.511982,0.508145,0.504197,0.435264
2015-12-01 12:00:00,0.494203,0.536749,0.459757,0.57142,0.63885,0.542034,0.450368,0.599967,0.618417,0.481671,1,0.545915,0.799732,0.483709,0.739598,0.49574,0.584356,0.624045,0.308214,0.750333,0.583211,0.377186,1,0.514464,0.506667,0.504678,0.433281
2015-12-01 18:00:00,0.489379,0.533021,0.455858,0.569222,0.637898,0.542978,0.445929,0.59935,0.614849,0.477812,1,0.541576,0.792191,0.4811,0.741511,0.490865,0.574592,0.622526,0.307326,0.748559,0.582115,0.374184,1,0.51263,0.502018,0.50435,0.430323
2015-12-02 00:00:00,0.484482,0.528517,0.451489,0.567479,0.637292,0.54239,0.441396,0.598309,0.611888,0.473277,1,0.537238,0.784134,0.47762,0.741897,0.486022,0.567225,0.621105,0.304643,0.748559,0.579263,0.370776,1,0.50749,0.496937,0.501836,0.426506
2015-12-02 06:00:00,0.47973,0.52371,0.447224,0.565637,0.63634,0.539764,0.437141,0.597269,0.608855,0.46842,1,0.532899,0.776663,0.473383,0.739759,0.481568,0.561777,0.619684,0.300279,0.746785,0.575534,0.367287,1,0.49899,0.491819,0.498404,0.422103
2015-12-02 12:00:00,0.47538,0.518928,0.443299,0.565597,0.635128,0.537677,0.43346,0.596294,0.607785,0.463696,1,0.528561,0.769757,0.469602,0.738296,0.477681,0.55781,0.618264,0.294977,0.746785,0.571293,0.364123,1,0.489028,0.487675,0.497858,0.417502
2015-12-02 18:00:00,0.471455,0.514468,0.43995,0.565954,0.634176,0.537114,0.430555,0.595319,0.606786,0.459394,1,0.524584,0.763625,0.46648,0.737203,0.474441,0.554672,0.616647,0.2893,0.745011,0.568002,0.361365,1,0.478452,0.484684,0.497541,0.413058
2015-12-03 00:00:00,0.46787,0.510317,0.436941,0.565419,0.633137,0.536162,0.427725,0.594311,0.605216,0.455374,1,0.520246,0.758269,0.463112,0.735675,0.471299,0.550967,0.615226,0.283272,0.745011,0.564273,0.35885,1,0.466986,0.481224,0.49636,0.408813
2015-12-03 06:00:00,0.464285,0.506431,0.433827,0.564627,0.632445,0.534836,0.424525,0.593433,0.603611,0.451271,1,0.516269,0.752772,0.45922,0.733794,0.468124,0.546695,0.614051,0.27697,0.745011,0.560544,0.356334,1,0.455015,0.477079,0.495071,0.40464
2015-12-03 12:00:00,0.460785,0.502444,0.430635,0.56427,0.631233,0.533892,0.421454,0.592653,0.602398,0.447357,1,0.511931,0.747275,0.455763,0.732926,0.465079,0.544254,0.612091,0.270939,0.741463,0.55718,0.353576,1,0.44379,0.473476,0.494787,0.400696
2015-12-03 18:00:00,0.457455,0.498596,0.427443,0.564468,0.630021,0.533445,0.418272,0.591482,0.601113,0.443554,1,0.507592,0.74206,0.452685,0.731961,0.462164,0.541639,0.611111,0.265259,0.741463,0.553963,0.35098,1,0.433357,0.47052,0.494568,0.396962
2015-12-04 00:00:00,0.454077,0.494874,0.42425,0.563834,0.629675,0.532832,0.415201,0.590572,0.599543,0.439761,1,0.503977,0.736939,0.449318,0.730836,0.459248,0.537715,0.609837,0.259579,0.741463,0.549722,0.348383,1,0.422791,0.466917,0.493737,0.393233
2015-12-04 06:00:00,0.450674,0.49114,0.420849,0.563121,0.628116,0.531888,0.411871,0.589597,0.598045,0.435792,1,0.499638,0.731817,0.445638,0.729389,0.456171,0.534054,0.60827,0.253929,0.737916,0.546944,0.345463,1,0.412314,0.462808,0.492928,0.389378
2015-12-04 12:00:00,0.44664,0.487191,0.417343,0.559002,0.626904,0.529287,0.407986,0.588622,0.593549,0.430857,1,0.4953,0.725522,0.439081,0.725177,0.452154,0.522111,0.6068,0.246915,0.737916,0.54358,0.342704,1,0.398256,0.456249,0.487748,0.384544
2015-12-04 18:00:00,0.442144,0.483002,0.412737,0.554605,0.626385,0.524417,0.402436,0.587906,0.588768,0.424759,1,0.491685,0.718662,0.430115,0.720161,0.447554,0.510865,0.605526,0.238707,0.737916,0.540363,0.338972,1,0.382353,0.44623,0.482961,0.378623
2015-12-05 00:00:00,0.437429,0.478309,0.407818,0.551951,0.626212,0.520872,0.397109,0.586736,0.585343,0.41846,1,0.487346,0.711145,0.422509,0.71672,0.442857,0.503542,0.604252,0.231033,0.737916,0.536122,0.335078,1,0.36869,0.438374,0.480316,0.372381
2015-12-05 06:00:00,0.432762,0.473679,0.403318,0.55005,0.623961,0.518536,0.392743,0.585761,0.582418,0.412661,1,0.483731,0.70358,0.416443,0.714244,0.438516,0.497178,0.603077,0.224341,0.734368,0.533343,0.331346,1,0.357246,0.432824,0.47837,0.366471
2015-12-05 12:00:00,0.428776,0.469124,0.399393,0.548742,0.623615,0.516499,0.389265,0.585111,0.580348,0.408159,1,0.479393,0.697096,0.413209,0.711608,0.434985,0.496567,0.601705,0.219558,0.734368,0.52998,0.3281,1,0.35002,0.429508,0.476425,0.361748
2015-12-05 18:00:00,0.425301,0.464973,0.396358,0.547633,0.623096,0.514544,0.38686,0.5842,0.578422,0.40481,1,0.475777,0.691599,0.411826,0.70955,0.431908,0.495347,0.600333,0.216521,0.734368,0.526762,0.325666,1,0.345868,0.428932,0.474698,0.358218
2015-12-06 00:00:00,0.421898,0.461075,0.393741,0.546564,0.621364,0.513153,0.38464,0.583615,0.576566,0.401805,1,0.471439,0.686431,0.410064,0.707717,0.429025,0.491947,0.598471,0.214096,0.73082,0.523399,0.323557,1,0.34209,0.427418,0.47367,0.355313
2015-12-06 06:00:00,0.418544,0.457353,0.390968,0.545692,0.620845,0.512076,0.381902,0.58251,0.574996,0.398845,1,0.467824,0.680981,0.407366,0.70627,0.425915,0.488373,0.597296,0.211932,0.73082,0.52062,0.321123,1,0.338532,0.424463,0.472709,0.352578
2015-12-06 12:00:00,0.415336,0.453732,0.388037,0.548227,0.620325,0.51302,0.379127,0.581664,0.575853,0.396072,1,0.464208,0.676236,0.405358,0.708392,0.423226,0.487414,0.596218,0.210513,0.73082,0.517257,0.318689,1,0.336972,0.422084,0.476818,0.35007
2015-12-06 18:00:00,0.412347,0.450186,0.38542,0.551079,0.619806,0.516466,0.376981,0.581014,0.577066,0.393611,1,0.45987,0.67149,0.404154,0.710868,0.420926,0.485844,0.595238,0.209804,0.73082,0.5136,0.316579,1,0.336599,0.421003,0.480272,0.347922
2015-12-07 00:00:00,0.409576,0.446931,0.383066,0.55203,0.618248,0.51842,0.374724,0.579974,0.576424,0.391371,1,0.456255,0.66745,0.402169,0.712058,0.418529,0.483142,0.593376,0.209143,0.727273,0.510676,0.314632,1,0.335874,0.418913,0.481409,0.345988
2015-12-07 06:00:00,0.406732,0.443664,0.380344,0.552466,0.617382,0.518967,0.372134,0.579064,0.57571,0.388942,1,0.452639,0.66308,0.399671,0.711865,0.415938,0.480265,0.592299,0.208392,0.727273,0.507897,0.312198,1,0.334908,0.41603,0.481627,0.344
2015-12-07 12:00:00,0.403743,0.440446,0.377518,0.551951,0.617036,0.518884,0.369211,0.578153,0.574426,0.386348,1,0.449024,0.658523,0.396727,0.711222,0.413476,0.478173,0.590927,0.207652,0.727273,0.504095,0.309927,1,0.333897,0.41257,0.48154,0.341989
2015-12-07 18:00:00,0.400802,0.437103,0.374379,0.551396,0.615132,0.518404,0.366141,0.577178,0.57307,0.383764,1,0.444685,0.654106,0.393471,0.710225,0.410917,0.47608,0.589947,0.206834,0.727273,0.501316,0.30733,1,0.332799,0.408966,0.480993,0.339945
2015-12-08 00:00:00,0.397886,0.433797,0.371343,0.550802,0.614612,0.517774,0.36307,0.576528,0.571928,0.38097,1,0.44107,0.649408,0.390103,0.709357,0.40839,0.472855,0.588379,0.205943,0.723725,0.498976,0.304896,1,0.331503,0.405363,0.480381,0.337797
2015-12-08 06:00:00,0.39492,0.430479,0.368203,0.549931,0.614266,0.517062,0.359888,0.575878,0.570215,0.378109,1,0.437455,0.645039,0.38678,0.708232,0.405669,0.469368,0.587204,0.204906,0.723725,0.495613,0.3023,1,0.329877,0.401831,0.479682,0.335477
2015-12-08 12:00:00,0.391761,0.427161,0.365011,0.549178,0.613573,0.51625,0.356817,0.574902,0.568503,0.375093,1,0.433839,0.640011,0.383323,0.707074,0.402753,0.464922,0.585832,0.203657,0.723725,0.492395,0.299542,1,0.327944,0.398227,0.478939,0.333007
2015-12-08 18:00:00,0.388407,0.423641,0.361976,0.548267,0.611669,0.515422,0.353783,0.573992,0.566719,0.371955,1,0.430224,0.634984,0.379866,0.706045,0.399806,0.460388,0.585146,0.202299,0.723725,0.489032,0.297108,1,0.325836,0.394623,0.478086,0.330367
2015-12-09 00:00:00,0.38515,0.420134,0.358784,0.547435,0.611496,0.51461,0.350786,0.573342,0.565292,0.368806,1,0.426609,0.629816,0.376476,0.704823,0.396728,0.456378,0.583382,0.200929,0.720177,0.486692,0.294511,1,0.323771,0.391452,0.47743,0.327638
2015-12-09 06:00:00,0.381796,0.416614,0.355801,0.546564,0.610976,0.513749,0.347752,0.572952,0.563222,0.365701,1,0.422993,0.624507,0.373108,0.703601,0.393651,0.451932,0.582403,0.199638,0.720177,0.484352,0.292077,1,0.321904,0.387848,0.4766,0.324921
2015-12-09 12:00:00,0.378466,0.41298,0.352766,0.54593,0.610111,0.512937,0.344718,0.571456,0.561581,0.362396,1,0.419378,0.619385,0.369317,0.702605,0.390347,0.446178,0.581129,0.197917,0.720177,0.480111,0.289643,1,0.318917,0.383956,0.475987,0.321943
2015-12-09 18:00:00,0.374869,0.409372,0.349573,0.5449,0.608553,0.512126,0.341425,0.570741,0.559726,0.358837,1,0.415763,0.613888,0.365124,0.701415,0.38714,0.44025,0.579561,0.195946,0.720177,0.477771,0.287047,1,0.315622,0.379559,0.475179,0.318767
2015-12-10 00:00:00,0.371418,0.4057,0.346172,0.544108,0.608206,0.511264,0.338095,0.570156,0.558227,0.355311,1,0.412148,0.608438,0.361243,0.700193,0.384062,0.435543,0.578581,0.194067,0.71663,0.475431,0.284126,1,0.312678,0.37545,0.474457,0.315536
2015-12-10 06:00:00,0.367967,0.402041,0.343137,0.543316,0.607687,0.510453,0.335061,0.569051,0.556372,0.351951,1,0.408532,0.603082,0.357607,0.69926,0.380758,0.431532,0.577699,0.192291,0.71663,0.471629,0.281692,1,0.309999,0.371847,0.473649,0.312448
2015-12-10 12:00:00,0.364686,0.398471,0.339997,0.54181,0.606129,0.509276,0.331954,0.568205,0.553946,0.348735,0.997579,0.404917,0.597867,0.353348,0.69791,0.377713,0.428132,0.57574,0.190448,0.71663,0.469289,0.279096,1,0.306726,0.36781,0.471922,0.309509
2015-12-10 18:00:00,0.361575,0.394976,0.336962,0.540424,0.605436,0.507487,0.328809,0.56788,0.552091,0.345553,0.98892,0.402025,0.592981,0.34853,0.696141,0.374927,0.425604,0.575152,0.188393,0.713082,0.466949,0.276662,1,0.303058,0.362621,0.470217,0.30667
2015-12-11 00:00:00,0.358488,0.391557,0.333822,0.539156,0.60509,0.506129,0.325516,0.56723,0.550378,0.342382,0.979792,0.398409,0.588141,0.34398,0.694662,0.372174,0.422379,0.573878,0.186344,0.713082,0.464025,0.274066,1,0.299477,0.35808,0.469233,0.303853
2015-12-11 06:00:00,0.35528,0.388176,0.330787,0.538324,0.603878,0.505069,0.322482,0.565995,0.548666,0.339244,0.970782,0.394794,0.583255,0.34001,0.69328,0.369355,0.418543,0.572604,0.18441,0.713082,0.460369,0.271632,1,0.296292,0.354188,0.468249,0.301069
2015-12-11 12:00:00,0.352145,0.384807,0.327804,0.536463,0.602839,0.503661,0.31967,0.56528,0.546025,0.336039,0.961479,0.391179,0.578416,0.336754,0.690868,0.36631,0.412353,0.571037,0.18258,0.713082,0.458029,0.269198,1,0.293525,0.351088,0.466238,0.298208
2015-12-11 18:00:00,0.348864,0.381413,0.324821,0.534641,0.60232,0.501739,0.31671,0.564954,0.543599,0.332801,0.952527,0.388286,0.573341,0.333832,0.68836,0.363168,0.406338,0.570449,0.180852,0.709534,0.455104,0.266764,1,0.290911,0.348061,0.464315,0.295285
2015-12-12 00:00:00,0.345461,0.377956,0.321838,0.533175,0.601801,0.500232,0.313713,0.564109,0.541601,0.329585,0.943517,0.384671,0.568032,0.330755,0.686495,0.360123,0.401892,0.568881,0.179264,0.709534,0.453203,0.26433,1,0.288538,0.34489,0.463112,0.292391
2015-12-12 06:00:00,0.342107,0.374386,0.318855,0.532145,0.600589,0.499023,0.310753,0.563134,0.539603,0.326481,0.934916,0.381056,0.562723,0.327833,0.68537,0.356981,0.398143,0.567901,0.177767,0.709534,0.449985,0.261896,1,0.286298,0.341862,0.461976,0.289541
2015-12-12 12:00:00,0.339069,0.371042,0.315924,0.533056,0.599723,0.498923,0.308052,0.562419,0.539532,0.323686,0.926666,0.378163,0.557978,0.325803,0.685788,0.35426,0.395615,0.566334,0.176851,0.709534,0.447646,0.2593,1,0.285573,0.339628,0.463375,0.287083
2015-12-12 18:00:00,0.33625,0.367775,0.31336,0.534046,0.599204,0.50005,0.305869,0.561573,0.53889,0.321291,0.919587,0.374548,0.553514,0.324666,0.686367,0.351701,0.393174,0.565746,0.1765,0.705987,0.444721,0.25719,1,0.285903,0.338547,0.464664,0.284956
2015-12-13 00:00:00,0.333358,0.364583,0.310953,0.534363,0.59903,0.500563,0.303871,0.560728,0.53839,0.319018,0.912917,0.371656,0.549004,0.323261,0.686399,0.349206,0.390471,0.564374,0.176215,0.705987,0.442381,0.255243,1,0.285925,0.337105,0.465102,0.283034
2015-12-13 06:00:00,0.330538,0.361416,0.308598,0.534284,0.597472,0.50058,0.301615,0.559948,0.537177,0.316734,0.906598,0.36804,0.544728,0.32132,0.686174,0.34668,0.386984,0.563198,0.175796,0.705987,0.439163,0.253296,1,0.285529,0.334871,0.464839,0.281117
2015-12-13 12:00:00,0.327743,0.358325,0.306086,0.53365,0.596607,0.500199,0.298951,0.559298,0.53575,0.31435,0.90022,0.365148,0.540359,0.318889,0.685145,0.344023,0.383933,0.56212,0.17533,0.705987,0.436824,0.251187,1,0.285002,0.332204,0.464424,0.279206
2015-12-13 18:00:00,0.324948,0.355259,0.303522,0.533175,0.595914,0.499669,0.296435,0.558388,0.53418,0.311955,0.893726,0.361533,0.535942,0.316302,0.684148,0.341497,0.381318,0.561043,0.174796,0.702439,0.434338,0.249077,1,0.284343,0.329321,0.463877,0.277223
2015-12-14 00:00:00,0.322056,0.352218,0.300958,0.532422,0.595741,0.499139,0.293919,0.557867,0.533038,0.309493,0.887348,0.358641,0.531526,0.313514,0.683376,0.339002,0.378092,0.559769,0.174135,0.702439,0.431998,0.246968,1,0.283464,0.326438,0.463418,0.275229
2015-12-14 06:00:00,0.319261,0.349127,0.298184,0.531828,0.594356,0.498542,0.291292,0.557087,0.531397,0.306931,0.880561,0.355748,0.527251,0.310637,0.682572,0.33654,0.375041,0.558495,0.173329,0.702439,0.42878,0.244696,1,0.2823,0.323122,0.462763,0.273102
2015-12-14 12:00:00,0.316466,0.346162,0.29562,0.531234,0.59349,0.497896,0.288628,0.556437,0.530184,0.304392,0.873423,0.352133,0.522928,0.307827,0.681576,0.333981,0.371292,0.557417,0.172408,0.702439,0.426879,0.242587,1,0.280938,0.320167,0.46226,0.270909
2015-12-14 18:00:00,0.313671,0.343071,0.292846,0.530561,0.592625,0.497267,0.286038,0.555527,0.528828,0.301675,0.866226,0.349241,0.518465,0.30495,0.680772,0.331357,0.367718,0.556339,0.171389,0.698891,0.424539,0.240315,1,0.279401,0.317284,0.46167,0.26865
2015-12-15 00:00:00,0.310876,0.340018,0.290282,0.530006,0.591932,0.49667,0.283337,0.554811,0.527401,0.299047,0.859147,0.346349,0.514142,0.301961,0.680064,0.328798,0.364144,0.555066,0.170323,0.698891,0.421615,0.238205,1,0.277731,0.314185,0.461254,0.266352
2015-12-15 06:00:00,0.308081,0.337015,0.287509,0.529293,0.591932,0.495958,0.280747,0.554226,0.526045,0.296342,0.851892,0.342733,0.509867,0.299062,0.678875,0.326336,0.360569,0.554674,0.16925,0.698891,0.418836,0.235934,1,0.276216,0.311013,0.460686,0.264043
2015-12-15 12:00:00,0.305213,0.334013,0.284944,0.528738,0.590201,0.495494,0.278231,0.553316,0.524404,0.293758,0.844754,0.339841,0.505215,0.296497,0.678199,0.323615,0.357954,0.553008,0.168225,0.698891,0.416496,0.233824,1,0.274744,0.308419,0.460205,0.261778
2015-12-15 18:00:00,0.302515,0.331073,0.28238,0.528382,0.589855,0.49508,0.275752,0.552666,0.523334,0.291274,0.837615,0.336949,0.500987,0.293977,0.677588,0.321218,0.355251,0.551636,0.167304,0.698891,0.414595,0.231715,1,0.273558,0.30568,0.459812,0.259618
2015-12-16 00:00:00,0.299769,0.328083,0.279816,0.52759,0.588816,0.494484,0.273236,0.551951,0.521907,0.288824,0.830711,0.334056,0.496899,0.291278,0.676752,0.318821,0.352636,0.550754,0.166322,0.695344,0.412255,0.229605,1,0.272108,0.302797,0.459353,0.257514
2015-12-16 06:00:00,0.297169,0.325168,0.277304,0.527114,0.588816,0.493871,0.270721,0.551365,0.520765,0.286407,0.823866,0.330441,0.492858,0.288602,0.675788,0.316521,0.34941,0.549971,0.165358,0.695344,0.409476,0.227496,1,0.270659,0.300202,0.45885,0.255437
2015-12-16 12:00:00,0.294495,0.322317,0.274687,0.526441,0.587258,0.493241,0.268205,0.55039,0.519266,0.283767,0.816845,0.327549,0.488771,0.285613,0.674984,0.314156,0.346795,0.548795,0.16417,0.695344,0.406552,0.225386,1,0.268682,0.29703,0.458085,0.25326
2015-12-16 18:00:00,0.29204,0.319529,0.272123,0.525728,0.586738,0.492695,0.265652,0.549805,0.517982,0.281151,0.809765,0.324657,0.484824,0.282468,0.674148,0.311824,0.34357,0.547325,0.162788,0.695344,0.40465,0.223277,1,0.266331,0.294003,0.457582,0.251001
2015-12-17 00:00:00,0.289343,0.316589,0.269559,0.525054,0.585699,0.492016,0.263136,0.549155,0.516769,0.278523,0.802569,0.321764,0.480549,0.279457,0.673087,0.309362,0.340518,0.546835,0.161442,0.691796,0.402311,0.221167,1,0.264179,0.290832,0.45697,0.248692
2015-12-17 06:00:00,0.286791,0.31375,0.266995,0.52446,0.585699,0.491386,0.26062,0.548505,0.51527,0.275917,0.795372,0.318872,0.476696,0.276647,0.672251,0.307062,0.33738,0.545561,0.160193,0.691796,0.400409,0.219058,1,0.262334,0.287949,0.456467,0.246427
2015-12-17 12:00:00,0.284117,0.310911,0.264483,0.523074,0.585007,0.490376,0.258104,0.547594,0.513415,0.273411,0.788234,0.31598,0.472609,0.273859,0.670804,0.3046,0.333195,0.54468,0.158993,0.691796,0.397631,0.216949,1,0.260445,0.285066,0.454915,0.244212
2015-12-17 18:00:00,0.281371,0.30806,0.261918,0.521727,0.583795,0.488868,0.255588,0.546944,0.511346,0.270805,0.781271,0.313087,0.468239,0.271072,0.669035,0.301944,0.329621,0.543308,0.157841,0.691796,0.395291,0.215001,1,0.258665,0.282182,0.453472,0.24197
2015-12-18 00:00:00,0.278576,0.305221,0.259354,0.52042,0.582583,0.487808,0.253035,0.546294,0.509633,0.268177,0.774133,0.310195,0.463776,0.268306,0.667556,0.299255,0.326047,0.54223,0.156653,0.688248,0.39339,0.212892,1,0.256908,0.279299,0.452598,0.239711
2015-12-18 06:00:00,0.275781,0.302282,0.25679,0.519746,0.58241,0.486798,0.250519,0.545644,0.508277,0.265604,0.766995,0.307303,0.459453,0.265607,0.666495,0.296728,0.322647,0.540956,0.155489,0.688248,0.391489,0.210783,1,0.255151,0.276416,0.451724,0.237429
2015-12-18 12:00:00,0.273205,0.299329,0.254435,0.519588,0.581891,0.486334,0.248114,0.544798,0.507136,0.263076,0.760032,0.304411,0.45546,0.263065,0.666334,0.294428,0.320119,0.540564,0.154386,0.688248,0.388271,0.208835,0.999267,0.253591,0.273677,0.451811,0.235209
2015-12-18 18:00:00,0.270604,0.296541,0.251923,0.519707,0.581025,0.486367,0.245783,0.544083,0.506351,0.260714,0.753187,0.301518,0.451372,0.260522,0.665981,0.292128,0.318462,0.538997,0.153343,0.688248,0.38637,0.206726,0.99034,0.25201,0.271155,0.452008,0.233099
2015-12-19 00:00:00,0.268198,0.293753,0.249725,0.519311,0.579813,0.486201,0.243563,0.543368,0.50528,0.258364,0.746692,0.298626,0.447707,0.258024,0.665531,0.28999,0.315237,0.537919,0.152325,0.684701,0.383884,0.204941,0.981547,0.250538,0.268488,0.451898,0.231082
2015-12-19 06:00:00,0.265743,0.291154,0.24737,0.518835,0.579294,0.485887,0.241306,0.542783,0.50421,0.256113,0.740198,0.295734,0.443808,0.255526,0.664759,0.287852,0.313144,0.536939,0.151337,0.684701,0.381983,0.202994,0.973153,0.249045,0.266109,0.451483,0.229088
2015-12-19 12:00:00,0.263313,0.288454,0.245068,0.518241,0.57912,0.485373,0.239049,0.541938,0.502712,0.253784,0.733469,0.292842,0.440143,0.253162,0.664051,0.285617,0.309396,0.536155,0.150312,0.684701,0.378766,0.201047,0.963693,0.247617,0.263731,0.450915,0.226978
2015-12-19 18:00:00,0.260931,0.285792,0.24287,0.517647,0.577909,0.484777,0.237015,0.541482,0.501499,0.251411,0.726975,0.290672,0.436384,0.251043,0.663248,0.28335,0.305909,0.534979,0.14936,0.684701,0.376865,0.199262,0.953701,0.246321,0.261568,0.45039,0.224868
