,UA.CK,UA.CH,UA.CV,UA.KR,UA.DP,UA.DT,UA.IF,UA.KK,UA.KS,UA.KM,UA.KV,UA.KC,UA.KH,UA.LV,UA.LH,UA.MY,UA.OD,UA.PL,UA.RV,UA.SC,UA.SM,UA.TP,UA.VI,UA.VO,UA.ZK,UA.ZP,UA.ZT
2015-07-24 06:00:00,0.757495,0,0.75806,0,0.616534,0,0,0,0.758514,0,0.720174,0,0.746198,0,0,0,0,0,0,0,0,0,0,0,0,0.626201,0
2015-07-24 12:00:00,0.750614,0,0.749997,0,0.616534,0,0,0,0.752322,0,0.714389,0,0.740791,0,0,0,0,0,0,0,0,0,0,0,0,0.624326,0
2015-07-24 18:00:00,0.741296,0,0.738582,0,0.616534,0,0,0,0.74613,0,0.709328,0,0.735384,0,0,0,0,0,0,0,0,0,0,0,0,0.624326,0
2015-07-25 00:00:00,0.731117,0,0.727273,0,0.616534,0,0,0,0.739938,0,0.703543,0,0.729976,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-25 06:00:00,0.721799,0,0.717115,0,0.616534,0,0,0,0.733746,0,0.698482,0,0.724569,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-25 12:00:00,0.713915,0,0.709261,0,0.612798,0,0,0,0.73065,0,0.69342,0,0.719162,0,0,0,0,0,0,0,0,0,0,0,0,0.622451,0
2015-07-25 18:00:00,0.70818,0,0.70392,0,0.612798,0,0,0,0.724458,0,0.689082,0,0.713755,0,0,0,0,0,0,0,0,0,0,0,0,0.620577,0
2015-07-26 00:00:00,0.70345,0,0.701198,0,0.612798,0,0,0,0.721362,0,0.685466,0,0.711051,0,0,0,0,0,0,0,0,0,0,0,0,0.620577,0
2015-07-26 06:00:00,0.702303,0,0.707167,0,0.612798,0,0,0,0.73065,0,0.687636,0,0.721865,0,0,0,0,0,0,0,0,0,0,0,0,0.620577,0
2015-07-26 12:00:00,0.706603,0,0.723189,0,0.612798,0,0,0,0.736842,0,0.691974,0,0.721865,0,0,0,0,0,0,0,0,0,0,0,0,0.620577,0
2015-07-26 18:00:00,0.712768,0,0.738059,0,0.612798,0,0,0,0.733746,0,0.690528,0,0.719162,0,0,0,0,0,0,0,0,0,0,0,0,0.618702,0
2015-07-27 00:00:00,0.717212,0,0.744551,0,0.609061,0,0,0,0.73065,0,0.686189,0,0.713755,0,0,0,0,0,0,0,0,0,0,0,0,0.618702,0
2015-07-27 06:00:00,0.718215,0,0.744342,0,0.609061,0,0,0,0.724458,0,0.681128,0,0.708347,0,0,0,0,0,0,0,0,0,0,0,0,0.616827,0
2015-07-27 12:00:00,0.715491,0,0.737535,0,0.609061,0,0,0,0.718266,0,0.676067,0,0.70294,0,0,0,0,0,0,0,0,0,0,0,0,0.616827,0
2015-07-27 18:00:00,0.709184,0,0.725493,0,0.609061,0,0,0,0.712074,0,0.671005,0,0.697533,0,0,0,0,0,0,0,0,0,0,0,0,0.616827,0
2015-07-28 00:00:00,0.700869,0,0.71324,0,0.609061,0,0,0,0.708978,0,0.665944,0,0.692126,0,0,0,0,0,0,0,0,0,0,0,0,0.614952,0
2015-07-28 06:00:00,0.692984,0,0.703083,0,0.605325,0,0,0,0.702786,0,0.662328,0,0.689422,0,0,0,0,0,0,0,0,0,0,0,0,0.614952,0
2015-07-28 12:00:00,0.68639,0,0.696381,0,0.605325,0,0,0,0.69969,0,0.660882,0,0.686718,0,0,0,0,0,0,0,0,0,0,0,0,0.613077,0
2015-07-28 18:00:00,0.683523,0,0.705072,0,0.605325,0,0,0,0.696594,0,0.660882,0,0.686718,0,0,0,0,0,0,0,0,0,0,0,0,0.613077,0
2015-07-29 00:00:00,0.701586,0,0.774815,0,0.747314,0,0,0,0.743034,0,0.682574,0,0.73268,0,0,0,0,0,0,0,0,0,0,0,0,0.778064,0
2015-07-29 06:00:00,0.760219,0,0.992526,0,1,0,0,0,0.804954,0,0.75705,0,0.997634,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-07-29 12:00:00,0.879634,0,1,0,1,0,0,0,0.93808,0,0.928416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-07-29 18:00:00,0.994606,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-07-30 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-07-30 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-07-30 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-07-30 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-07-31 00:00:00,1,0,1,0,1,0,0,0,0.993808,0,0.995662,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-07-31 06:00:00,1,0,1,0,1,0,0,0,0.98452,0,0.985539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-07-31 12:00:00,0.989732,0,1,0,1,0,0,0,0.978328,0,0.976139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-07-31 18:00:00,0.975253,0,1,0,1,0,0,0,0.972136,0,0.966739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-01 00:00:00,0.962208,0,1,0,1,0,0,0,0.965944,0,0.958785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-01 06:00:00,0.950452,0,1,0,1,0,0,0,0.959752,0,0.950832,0,0.989523,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-01 12:00:00,0.940131,0,0.993678,0,1,0,0,0,0.95356,0,0.945047,0,0.978709,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-01 18:00:00,0.930956,0,0.980169,0,1,0,0,0,0.950464,0,0.939986,0,0.970598,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-02 00:00:00,0.922068,0,0.969383,0,1,0,0,0,0.944272,0,0.934201,0,0.962487,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-02 06:00:00,0.913753,0,0.959749,0,1,0,0,0,0.93808,0,0.927693,0,0.951673,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-02 12:00:00,0.905869,0,0.951895,0,1,0,0,0,0.931889,0,0.920463,0,0.943562,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-02 18:00:00,0.899274,0,0.946449,0,1,0,0,0,0.925697,0,0.912509,0,0.932748,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-03 00:00:00,0.893253,0,0.940899,0,1,0,0,0,0.919505,0,0.905278,0,0.924637,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-03 06:00:00,0.886946,0,0.934511,0,1,0,0,0,0.910217,0,0.898771,0,0.913822,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-03 12:00:00,0.880351,0,0.929485,0,1,0,0,0,0.904025,0,0.89154,0,0.905711,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-03 18:00:00,0.876337,0,0.936187,0,1,0,0,0,0.904025,0,0.892263,0,0.911119,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-04 00:00:00,0.883362,0,0.95734,0,1,0,0,0,0.925697,0,0.918294,0,0.940858,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-04 06:00:00,0.899131,0,1,0,1,0,0,0,0.93808,0,0.935647,0,0.943562,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-04 12:00:00,0.946152,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-04 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-05 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-05 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-05 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-05 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-06 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-06 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-06 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-06 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-07 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-07 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-07 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-07 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-08 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-08 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-08 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-08 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-09 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-09 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-09 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-09 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-10 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-10 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-10 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-10 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-11 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-11 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-11 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-11 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-12 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-12 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-12 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-12 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-13 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-13 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-13 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-13 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-14 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-14 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-14 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-14 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-15 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-15 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-15 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-15 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-16 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-16 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-16 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-16 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-17 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-17 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-17 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-17 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-18 00:00:00,1,0,1,0,0.971509,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.985236,0
2015-08-18 06:00:00,1,0,1,0,0.92667,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.942114,0
2015-08-18 12:00:00,1,0,1,0,0.878094,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.895243,0
2015-08-18 18:00:00,1,0,1,0,0.833255,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.850246,0
2015-08-19 00:00:00,1,0,1,0,0.96964,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-19 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-19 12:00:00,1,0,1,0,0.986455,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-08-19 18:00:00,1,0,1,0,0.939748,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.969299,0
2015-08-20 00:00:00,1,0,1,0,0.893041,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.921491,0
2015-08-20 06:00:00,1,0,1,0,0.846333,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.874619,0
2015-08-20 12:00:00,1,0,1,0,0.801495,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.833372,0
2015-08-20 18:00:00,1,0,1,0,0.756656,0,0,0,1,0,1,0,0.994931,0,0,0,0,0,0,0,0,0,0,0,0,0.803375,0
2015-08-21 00:00:00,1,0,1,0,0.7305,0,0,0,1,0,1,0,0.988172,0,0,0,0,0,0,0,0,0,0,0,0,0.779002,0
2015-08-21 06:00:00,1,0,1,0,0.723027,0,0,0,1,0,1,0,0.980061,0,0,0,0,0,0,0,0,0,0,0,0,0.754629,0
2015-08-21 12:00:00,1,0,1,0,0.739841,0,0,0,1,0,1,0,0.980061,0,0,0,0,0,0,0,0,0,0,0,0,0.769627,0
2015-08-21 18:00:00,1,0,1,0,0.732368,0,0,0,1,0,1,0,0.974654,0,0,0,0,0,0,0,0,0,0,0,0,0.757441,0
2015-08-22 00:00:00,1,0,1,0,0.723027,0,0,0,1,0,1,0,0.967895,0,0,0,0,0,0,0,0,0,0,0,0,0.73588,0
2015-08-22 06:00:00,1,0,1,0,0.71929,0,0,0,1,0,1,0,0.961136,0,0,0,0,0,0,0,0,0,0,0,0,0.727443,0
2015-08-22 12:00:00,1,0,1,0,0.71929,0,0,0,1,0,1,0,0.954376,0,0,0,0,0,0,0,0,0,0,0,0,0.725568,0
2015-08-22 18:00:00,1,0,1,0,0.717422,0,0,0,1,0,1,0,0.966543,0,0,0,0,0,0,0,0,0,0,0,0,0.73213,0
2015-08-23 00:00:00,1,0,1,0,0.794021,0,0,0,1,0,1,0,0.982764,0,0,0,0,0,0,0,0,0,0,0,0,0.822123,0
2015-08-23 06:00:00,1,0,1,0,0.814573,0,0,0,1,0,1,0,0.984116,0,0,0,0,0,0,0,0,0,0,0,0,0.845559,0
2015-08-23 12:00:00,1,0,1,0,0.85007,0,0,0,1,0,1,0,0.990875,0,0,0,0,0,0,0,0,0,0,0,0,0.880244,0
2015-08-23 18:00:00,1,0,1,0,0.844465,0,0,0,1,0,1,0,0.985468,0,0,0,0,0,0,0,0,0,0,0,0,0.871807,0
2015-08-24 00:00:00,1,0,1,0,0.872489,0,0,0,1,0,1,0,0.98682,0,0,0,0,0,0,0,0,0,0,0,0,0.898992,0
2015-08-24 06:00:00,1,0,1,0,0.865016,0,0,0,1,0,1,0,0.981413,0,0,0,0,0,0,0,0,0,0,0,0,0.887743,0
2015-08-24 12:00:00,1,0,1,0,0.902382,0,0,0,1,0,1,0,0.98682,0,0,0,0,0,0,0,0,0,0,0,0,0.926178,0
2015-08-24 18:00:00,1,0,1,0,0.90425,0,0,0,1,0,1,0,0.990875,0,0,0,0,0,0,0,0,0,0,0,0,0.926178,0
2015-08-25 00:00:00,1,0,1,0,0.874358,0,0,0,1,0,1,0,0.998986,0,0,0,0,0,0,0,0,0,0,0,0,0.898055,0
2015-08-25 06:00:00,1,0,1,0,0.840729,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.871807,0
2015-08-25 12:00:00,1,0,1,0,0.827651,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.864307,0
2015-08-25 18:00:00,1,0,1,0,0.801495,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.838997,0
2015-08-26 00:00:00,1,0,1,0,0.863148,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.904617,0
2015-08-26 06:00:00,1,0,1,0,0.876226,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.913991,0
2015-08-26 12:00:00,1,0,1,0,0.842597,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.876494,0
2015-08-26 18:00:00,1,0,1,0,0.803363,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.833372,0
2015-08-27 00:00:00,1,0,1,0,0.77347,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.80525,0
2015-08-27 06:00:00,1,0,1,0,0.745446,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.77244,0
2015-08-27 12:00:00,1,0,1,0,0.732368,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.745254,0
2015-08-27 18:00:00,1,0,1,0,0.728631,0,0,0,1,0,1,0,0.992227,0,0,0,0,0,0,0,0,0,0,0,0,0.737755,0
2015-08-28 00:00:00,1,0,1,0,0.726763,0,0,0,1,0,1,0,0.985468,0,0,0,0,0,0,0,0,0,0,0,0,0.73588,0
2015-08-28 06:00:00,1,0,1,0,0.724895,0,0,0,1,0,1,0,0.978709,0,0,0,0,0,0,0,0,0,0,0,0,0.734943,0
2015-08-28 12:00:00,1,0,1,0,0.724895,0,0,0,1,0,1,0,0.97195,0,0,0,0,0,0,0,0,0,0,0,0,0.734005,0
2015-08-28 18:00:00,1,0,1,0,0.723027,0,0,0,1,0,1,0,0.965191,0,0,0,0,0,0,0,0,0,0,0,0,0.733068,0
2015-08-29 00:00:00,1,0,1,0,0.723027,0,0,0,1,0,1,0,0.95708,0,0,0,0,0,0,0,0,0,0,0,0,0.73213,0
2015-08-29 06:00:00,1,0,1,0,0.721158,0,0,0,1,0,1,0,0.950321,0,0,0,0,0,0,0,0,0,0,0,0,0.731193,0
2015-08-29 12:00:00,1,0,1,0,0.71929,0,0,0,1,0,0.993131,0,0.943562,0,0,0,0,0,0,0,0,0,0,0,0,0.730255,0
2015-08-29 18:00:00,1,0,1,0,0.71929,0,0,0,1,0,0.986262,0,0.936803,0,0,0,0,0,0,0,0,0,0,0,0,0.729318,0
2015-08-30 00:00:00,1,0,1,0,0.717422,0,0,0,0.998452,0,0.979031,0,0.930044,0,0,0,0,0,0,0,0,0,0,0,0,0.727443,0
2015-08-30 06:00:00,0.998333,0,1,0,0.717422,0,0,0,0.993808,0,0.974693,0,0.92734,0,0,0,0,0,0,0,0,0,0,0,0,0.727443,0
2015-08-30 12:00:00,1,0,1,0,0.760392,0,0,0,1,0,0.982285,0,0.944914,0,0,0,0,0,0,0,0,0,0,0,0,0.779002,0
2015-08-30 18:00:00,1,0,1,0,0.792153,0,0,0,1,0,0.988792,0,0.946266,0,0,0,0,0,0,0,0,0,0,0,0,0.811812,0
2015-08-31 00:00:00,1,0,1,0,0.911723,0,0,0,1,0,1,0,0.961136,0,0,0,0,0,0,0,0,0,0,0,0,0.931802,0
2015-08-31 06:00:00,1,0,1,0,0.945353,0,0,0,1,0,1,0,0.95708,0,0,0,0,0,0,0,0,0,0,0,0,0.95805,0
2015-08-31 12:00:00,1,0,1,0,0.909855,0,0,0,1,0,1,0,0.950321,0,0,0,0,0,0,0,0,0,0,0,0,0.917741,0
2015-08-31 18:00:00,1,0,1,0,0.865016,0,0,0,1,0,0.994215,0,0.943562,0,0,0,0,0,0,0,0,0,0,0,0,0.871807,0
2015-09-01 00:00:00,1,0,1,0,0.820177,0,0,0,1,0,0.987346,0,0.936803,0,0,0,0,0,0,0,0,0,0,0,0,0.825873,0
2015-09-01 06:00:00,1,0,1,0,0.775339,0,0,0,1,0,0.980116,0,0.930044,0,0,0,0,0,0,0,0,0,0,0,0,0.780876,0
2015-09-01 12:00:00,1,0,1,0,0.739841,0,0,0,0.995356,0,0.972885,0,0.923285,0,0,0,0,0,0,0,0,0,0,0,0,0.747129,0
2015-09-01 18:00:00,1,0,1,0,0.726763,0,0,0,0.987616,0,0.966016,0,0.916526,0,0,0,0,0,0,0,0,0,0,0,0,0.734943,0
2015-09-02 00:00:00,0.993889,0,0.996348,0,0.723027,0,0,0,0.979876,0,0.959147,0,0.909767,0,0,0,0,0,0,0,0,0,0,0,0,0.733068,0
2015-09-02 06:00:00,0.985646,0,0.986138,0,0.721158,0,0,0,0.973684,0,0.951916,0,0.903008,0,0,0,0,0,0,0,0,0,0,0,0,0.73213,0
2015-09-02 12:00:00,0.977332,0,0.975614,0,0.721158,0,0,0,0.965944,0,0.945047,0,0.896249,0,0,0,0,0,0,0,0,0,0,0,0,0.731193,0
2015-09-02 18:00:00,0.968444,0,0.964409,0,0.71929,0,0,0,0.959752,0,0.938178,0,0.88949,0,0,0,0,0,0,0,0,0,0,0,0,0.729318,0
2015-09-03 00:00:00,0.959484,0,0.953884,0,0.71929,0,0,0,0.952012,0,0.93167,0,0.882731,0,0,0,0,0,0,0,0,0,0,0,0,0.728381,0
2015-09-03 06:00:00,0.950883,0,0.944303,0,0.717422,0,0,0,0.944272,0,0.924801,0,0.877323,0,0,0,0,0,0,0,0,0,0,0,0,0.727443,0
2015-09-03 12:00:00,0.94307,0,0.936711,0,0.717422,0,0,0,0.93808,0,0.917932,0,0.870564,0,0,0,0,0,0,0,0,0,0,0,0,0.726506,0
2015-09-03 18:00:00,0.936332,0,0.931056,0,0.715553,0,0,0,0.931889,0,0.911424,0,0.863805,0,0,0,0,0,0,0,0,0,0,0,0,0.725568,0
2015-09-04 00:00:00,0.929953,0,0.925034,0,0.715553,0,0,0,0.924149,0,0.904555,0,0.858398,0,0,0,0,0,0,0,0,0,0,0,0,0.724631,0
2015-09-04 06:00:00,0.923501,0,0.918542,0,0.713685,0,0,0,0.917957,0,0.898048,0,0.851639,0,0,0,0,0,0,0,0,0,0,0,0,0.723693,0
2015-09-04 12:00:00,0.916907,0,0.912311,0,0.713685,0,0,0,0.911765,0,0.89154,0,0.846232,0,0,0,0,0,0,0,0,0,0,0,0,0.722756,0
2015-09-04 18:00:00,0.910814,0,0.907546,0,0.711817,0,0,0,0.905573,0,0.886117,0,0.840825,0,0,0,0,0,0,0,0,0,0,0,0,0.721819,0
2015-09-05 00:00:00,0.905152,0,0.903829,0,0.711817,0,0,0,0.900929,0,0.881779,0,0.836769,0,0,0,0,0,0,0,0,0,0,0,0,0.720881,0
2015-09-05 06:00:00,0.899346,0,0.899849,0,0.709949,0,0,0,0.894737,0,0.876356,0,0.831362,0,0,0,0,0,0,0,0,0,0,0,0,0.719944,0
2015-09-05 12:00:00,0.893253,0,0.89498,0,0.709949,0,0,0,0.886997,0,0.87021,0,0.824603,0,0,0,0,0,0,0,0,0,0,0,0,0.719006,0
2015-09-05 18:00:00,0.887734,0,0.891105,0,0.70808,0,0,0,0.883901,0,0.86551,0,0.821899,0,0,0,0,0,0,0,0,0,0,0,0,0.719006,0
2015-09-06 00:00:00,0.884509,0,0.889535,0,0.715553,0,0,0,0.882353,0,0.864787,0,0.823251,0,0,0,0,0,0,0,0,0,0,0,0,0.726506,0
2015-09-06 06:00:00,0.882,0,0.889116,0,0.713685,0,0,0,0.880805,0,0.865148,0,0.821899,0,0,0,0,0,0,0,0,0,0,0,0,0.722756,0
2015-09-06 12:00:00,0.878703,0,0.888959,0,0.709949,0,0,0,0.877709,0,0.864787,0,0.821899,0,0,0,0,0,0,0,0,0,0,0,0,0.719006,0
2015-09-06 18:00:00,0.874115,0,0.886812,0,0.70808,0,0,0,0.873065,0,0.861533,0,0.816492,0,0,0,0,0,0,0,0,0,0,0,0,0.717131,0
2015-09-07 00:00:00,0.868453,0,0.88189,0,0.706212,0,0,0,0.866873,0,0.855748,0,0.811085,0,0,0,0,0,0,0,0,0,0,0,0,0.716194,0
2015-09-07 06:00:00,0.86236,0,0.875502,0,0.706212,0,0,0,0.860681,0,0.849964,0,0.805678,0,0,0,0,0,0,0,0,0,0,0,0,0.715257,0
