timestep,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-07-09 16:00:00,0.16232714848290564,0.24678727084313515,0.055511211728553056,0.13857511611164394,0.013233257361852423,0.16530602373742,0.15416399681088575,0.09015960851983627,0.10566392513741445,0.289150876655961,0.18362598581809916,0.06416268508819356,0.11795523798403142,0.36958528267885327,0.16700769503327093,0.08155365325605754,0.08539855904178548,0.23371023974082383,0.13459818562397255,0.11369785735224859,0.3845690387121043,0.06994735666126553,0.12218627251013764,0.12263887294610734,0.33142788912416626,0.14693596628805608,0.19813066025552512,0.09571564703451625,0.12027794134299635,0.0805258255348068,0.1070758807469173,0.17232226374808984,0.09639367393659624,0.2397468837037473
2016-07-09 17:00:00,0.05211652319453762,0.12167287967425247,0.007391821498351438,0.03692330924608381,0.0,0.04867412327274246,0.06345155514927278,0.03733628234245623,0.057760641820575484,0.1323499611648703,0.07049985621735737,0.007045378707192855,0.032734781327818444,0.23316620533847157,0.05220995384902416,0.030603698956588002,0.034670573709525886,0.10919229608737245,0.06714664343100654,0.04265135603277237,0.226003973398068,0.013239996528083461,0.037414981341002664,0.03871777625297042,0.17490212061055765,0.07424038158647488,0.14080452237438532,0.01886667688778328,0.031300848959946566,0.014399039489259195,0.02479985296248515,0.09234519548265208,0.023192978928778644,0.08555228286192845
2016-07-09 18:00:00,0.007773314983568252,0.03903004876745674,0.0,0.0,0.0,0.009105547218983783,0.02264764112594236,0.007971126169454265,0.027701835335427312,0.03282097735046528,0.019003009445247784,0.0,0.0,0.1135481432581659,0.006080278022617568,0.004883472675518199,0.00316568271793583,0.033367352077855246,0.023165479589572303,0.0049440171185664945,0.07236385198413664,0.0,0.0,0.0016407383903787982,0.04551753536311636,0.035196210630032254,0.06997619838126815,0.0,0.0,0.0,0.0,0.040484231627578596,0.0,0.020974942566327044
2016-07-09 19:00:00,0.0,0.0018472727046173457,0.0,0.0,0.0,0.0,0.0013019096110151282,0.0,0.006345712956065267,0.002103427592600268,0.0,0.0,0.0,0.04539844995957361,0.0,0.0,0.0,0.0,0.0,0.0,0.009353753785357232,0.0,0.0,0.0,0.0033141634183263442,0.009254647105110368,0.02175388966824938,0.0,0.0,0.0,0.0,0.015738711124506873,0.0,0.0
2016-07-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003631378211702435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014839376582575497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011842291420769932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002753570754540299,0.0,0.0,0.0,0.0,0.0,0.0021016581629441835,0.0,0.0
2016-07-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02243637472630713,0.03698432002428708,0.0,0.0,0.0,0.0,0.0,0.0,0.016185506732572432,0.008527380251331063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014263663263337124,0.0,0.0,0.0,0.0,0.0,0.006180437789071034,0.0,0.0
2016-07-10 03:00:00,0.0041586405928724,0.0,0.021786671015788597,0.004048619962356877,0.029897560386512468,0.01005601122087172,0.0029560632678153594,0.05218014451355839,0.06696456679708483,0.0,0.0023788175459510306,0.008807294269054853,0.014203853614316125,0.0,0.0,0.04513976203692457,0.04633717465945207,0.0,0.0,0.024818549801234956,0.0,0.027355629382806328,0.018277860503751464,0.0028758664080024785,0.0,0.04006184554380906,0.0,0.005496273935937321,0.005069796618120323,0.009285826536357462,0.00585436718286632,0.02172530871395916,0.011458567822851795,0.0
2016-07-10 04:00:00,0.037150059659709266,0.024613386296272913,0.08927732007133747,0.03657889020768887,0.15750300521395652,0.045625474571290146,0.025007599546467082,0.14137154540653601,0.14613889943706684,0.009304480997580012,0.0351925331985851,0.05815652139826732,0.05000496461362474,0.0,0.029133646142536454,0.13252110737307293,0.11516899679100048,0.02588926843857043,0.031006023320214956,0.07453135777375314,0.0,0.09823034799477803,0.054892692274840504,0.03698889199301372,0.0,0.08090122857145372,0.009468828686973999,0.04048471359219857,0.03539040221376382,0.05371554049538745,0.03778237543551877,0.04984451129259561,0.05006952855183829,0.024890384404300612
2016-07-10 05:00:00,0.14550078303491717,0.0773891862462804,0.2589963181274826,0.1603903899930775,0.33586921899359684,0.1646754307512585,0.0640184363827073,0.2654468476932632,0.24701116852184368,0.04721038834394873,0.10602367231957151,0.22359974051845005,0.20207370582958478,0.02541120175744394,0.10932780786976046,0.2812491844370237,0.22520765925573247,0.08153637407717185,0.08336720585382068,0.18610084255214585,0.00684911470394301,0.26717182404491185,0.2086201574771557,0.1453198993979311,0.0203204750959762,0.17404827229125105,0.04019339578554498,0.19460459208055314,0.17686593203364148,0.21445454135414227,0.1914392209665326,0.09709502035815856,0.21251518602410008,0.08501122795042193
2016-07-10 06:00:00,0.3163325363047844,0.17506054426393441,0.4242554561252813,0.3271108426383485,0.491732070210112,0.325423042230095,0.11245035407388308,0.37447102128340126,0.33276343842927325,0.17074844084007756,0.2321280832181912,0.393520531879372,0.3661692654060978,0.07627419161864867,0.2565140612210572,0.4180141699419556,0.34891239455319334,0.2113733836575155,0.21242522265406738,0.31992890020621634,0.04924464778927677,0.43204884601380633,0.3755108789252166,0.2961073451619331,0.0966621365822386,0.29275029961876187,0.09612770423138413,0.36452601137212265,0.3496790817791417,0.3847987125672107,0.3661317509663392,0.1636760949179514,0.3818645304251721,0.24351863548498207
2016-07-10 07:00:00,0.47316360449771816,0.27608822316624576,0.5559857841772475,0.4742025794735118,0.6081018163993347,0.46654180777991106,0.16167660515481225,0.4457660897197769,0.4168931156207901,0.3244653775531563,0.36530879270552713,0.5326236275917823,0.504988225407163,0.1554320584054289,0.397102780839391,0.5205144873547602,0.462782019523539,0.33779738791979624,0.3189624421698618,0.4409418954125021,0.21532577102624847,0.5611380953482148,0.5175883522645349,0.43927515385801286,0.26511282334424185,0.4077435619071546,0.18121843959132009,0.5072246861949796,0.4986175855963233,0.5256845671448279,0.5145722440178484,0.23131088411542922,0.5233638286720954,0.4107476168168893
2016-07-10 08:00:00,0.592611262387067,0.40017159615230863,0.6463036233589461,0.5849967685064036,0.6817337673663317,0.5661186912651636,0.23856862384814317,0.4808818687162236,0.47694725170589825,0.4681431025896177,0.4737514438725861,0.6308304273519979,0.6035566574440419,0.25264823064249814,0.5079804652020413,0.5826929766949952,0.5402307532583565,0.4439222693546815,0.408246497904092,0.5293398117105699,0.3862639822826579,0.6430423370205163,0.6206931497123778,0.5572482634785169,0.4251615644356956,0.48603017437320467,0.2761250814705238,0.6110333861506622,0.609389542853746,0.6259819806168705,0.6236994682952606,0.2956078003522576,0.6257486023758594,0.5419636505351539
2016-07-10 09:00:00,0.6710756115228937,0.5583164251634626,0.6979540802084553,0.65933918280353,0.7122090129881524,0.6249782437025824,0.3188683636432262,0.48977011331692066,0.4958233005181065,0.5786681060235891,0.5463844938663613,0.69066322537295,0.6665221837201374,0.3542806947166308,0.5774264662068836,0.601505706138569,0.5506381534112162,0.565495753668224,0.5006403348595354,0.5765927318225652,0.5249911963021374,0.6752825520816131,0.6865313061610543,0.6461307412664704,0.5497451531112002,0.5188691719377965,0.3400360140233753,0.6740040625524578,0.6811921192007987,0.6832377420764288,0.6934365394515913,0.33562174663615674,0.6883497391275274,0.626672844727207
2016-07-10 10:00:00,0.7049695814245027,0.6451089166724128,0.7057694282081143,0.6941268292619363,0.7029325863135147,0.6597632692643952,0.41234817256437134,0.46931941329910726,0.47553204011849876,0.644491721799562,0.5916541424602028,0.7040277576129483,0.696037848995234,0.44231373988429934,0.6171002650818193,0.5773326812754944,0.5208027847446727,0.6532974457808013,0.5982264296671185,0.5882092947408651,0.622544444441546,0.6804909550845081,0.7151524758244955,0.6830512421425841,0.6332451064284255,0.516812967250033,0.3738380918655342,0.6871616306534643,0.7109921974977035,0.6937857386514323,0.7191459888004076,0.349553088154784,0.7102546319015139,0.663864994903424
2016-07-10 11:00:00,0.6952126962413999,0.6601421347919801,0.6770466346202128,0.6880093943279495,0.6528410120576017,0.670587563179786,0.44641269529736466,0.4166966679514415,0.4531043892134008,0.6663818417757318,0.604436760269256,0.6715878488365687,0.6843794855042264,0.5073833659171009,0.6144123540897602,0.5138774169480289,0.48255905006697,0.6906642839193167,0.6428996035089146,0.5599945602114031,0.6791821300135367,0.6511598109012705,0.7020261024275436,0.6854690959359346,0.6758522534834165,0.5057137592123171,0.4114030540789766,0.6519844023612847,0.7015753925275087,0.6611651835802811,0.703430018389975,0.3394712631599439,0.6937288364946839,0.6553584740379931
2016-07-10 12:00:00,0.6424803574384639,0.6362555947356645,0.6116581624710151,0.6398598734157717,0.5644000451397101,0.6405798595233432,0.36436188021333776,0.33747138685528405,0.41069535724209777,0.6468312223846541,0.5843892170913617,0.5964948695006724,0.6325564986136001,0.5223329762238311,0.5718770006910725,0.44866579096411036,0.4428418681769404,0.6833413645853058,0.6230110001491272,0.497269223924204,0.6977504631822726,0.5830501710707948,0.6475682070766905,0.6380728008104922,0.6787810112305263,0.47718144404839,0.4399631598205292,0.5810077343284822,0.6490153784500536,0.5937112545386474,0.6469787582470652,0.31105504030010883,0.6370341866783802,0.6228761673904629
2016-07-10 13:00:00,0.553409573513093,0.5693795801353665,0.5062332952977694,0.549949958254929,0.4329788405174363,0.5688209103678789,0.3150825425859236,0.3201161450692719,0.3495428194952416,0.5896054249315417,0.5211061997126539,0.487814391003493,0.5457747693225355,0.4688340592365823,0.4900597330900013,0.4028856989476886,0.3984081118617872,0.624808991041057,0.5605586175793823,0.4150893672894599,0.678877243431566,0.4836809779855849,0.5572331667489573,0.5593925327650977,0.640784945149203,0.42167964225047183,0.44178319259771875,0.4782581716808734,0.5561077136088238,0.4881885883923199,0.5507845777719396,0.26231820626041624,0.5438819899923676,0.5520263875326715
2016-07-10 14:00:00,0.42467216487605897,0.44859650407448626,0.3650932966276382,0.4331814076501233,0.2688297325566966,0.4559882647527793,0.33464774200583997,0.2753969225606876,0.27431536469883955,0.49863150086964025,0.4246072173563643,0.35419202320576826,0.42309385154244106,0.38484032856351225,0.3840294799758494,0.3031348940802734,0.32048320210238695,0.5052040972921124,0.45039581177765875,0.32042923825942793,0.6225422817836583,0.3507261840504203,0.4305725133915226,0.44694883976297267,0.5622340579886042,0.33043849063318775,0.4190548279261783,0.3630918769380977,0.4312389170105191,0.3708787209806137,0.4265593960858246,0.21646604108509135,0.41370789468882596,0.44919796382836197
2016-07-10 15:00:00,0.29150932105856103,0.27744149772502374,0.20083550394901803,0.290379396143139,0.09962271478319577,0.30788636226742716,0.27097077249255247,0.199825939117377,0.19656475023803496,0.37665652942948025,0.3032791558583244,0.20275578758692925,0.2718673596780959,0.3080670080073599,0.26693480896491895,0.20577248204552334,0.20667696570770366,0.33000305643204575,0.27340487809674574,0.2094837183726999,0.5263554852689915,0.2035737147243418,0.27781403480844213,0.3063776740880842,0.450717176799943,0.23291953886705463,0.37096464321460465,0.2260107049372178,0.2778102383564311,0.22477353196544367,0.2653154612468068,0.16347878176047834,0.25547250040899483,0.3304608033916514
2016-07-10 16:00:00,0.14985454463963133,0.14611075485329547,0.05669223022745664,0.1389491986040795,0.011668002195915426,0.15537466108173648,0.13884561687944005,0.104140942101587,0.11381388704836018,0.24274902944239488,0.17771620539445654,0.06318950562441022,0.11660105800468575,0.22421573182845936,0.14975286211214509,0.10258200350220048,0.09863212759675066,0.16633913416404172,0.1356860816572287,0.1087764818301371,0.39373897891692183,0.06973195015373701,0.12261394335825619,0.1535623802826383,0.3110232229780451,0.14393275523154447,0.27823746761931456,0.09376210765880252,0.12462589824226473,0.08061067129848247,0.10737293001384789,0.11531181406164516,0.09644925684843406,0.1814541492157189
2016-07-10 17:00:00,0.042023139068807266,0.07096193787923157,0.007076886654721901,0.03278229675906224,0.0,0.04607186485452292,0.046235227095810835,0.04158000218156109,0.056296717409065875,0.11623866947637813,0.07144496586177242,0.006488744743047518,0.028498315917180325,0.15661974238203252,0.050907888899321754,0.03891551397864941,0.03771983596361458,0.0902677613794787,0.05975828658366697,0.04065388842039744,0.23222291791903021,0.013501234596993622,0.030677436703501797,0.04085097133981475,0.16517641489893964,0.07230631324116385,0.16833845526940322,0.01867041648553578,0.02826126969086107,0.014026037281985633,0.023468932914177017,0.0671024425283018,0.021309167798024293,0.07006885703533182
2016-07-10 18:00:00,0.005251640355773199,0.02251261450518169,0.0,0.0,0.0,0.007921788505772855,0.010168396336931246,0.010131687579079271,0.026652493174981567,0.034410548384184815,0.017595726378795598,0.0,0.0,0.0921698616016293,0.005317437709868873,0.0059600070398132055,0.0028245416639002367,0.02547889323764229,0.025978773270860223,0.005235988584820102,0.07251165867476536,0.0,0.0010175464283596763,0.0030961025388172125,0.04600779504417612,0.0356557806825433,0.072971199518112,0.0,0.0,0.0,0.0,0.03446743871851856,0.0,0.013036469403769542
2016-07-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005908885207289443,0.0017849438592615187,0.0,0.0,0.0,0.03616144066472998,0.0,0.0,0.0,0.0,0.0018004214626873426,0.0,0.008837915376973518,0.0,0.0,0.0,0.0029161986297084924,0.010541878361606801,0.025061872479129558,0.0,0.0,0.0,0.0,0.012226039417653767,0.0,0.0
2016-07-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021565710139155913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001063642174743834,0.0,0.0,0.0,0.0,0.0,0.0017438928429326448,0.0,0.0
2016-07-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027896272672731605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018121944401074193,0.0,0.0
2016-07-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925776177917672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004119646883602017,0.0,0.0,0.0,0.0,0.0,0.005086843155831936,0.0,0.0
2016-07-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021682448994937847,0.03791452962145006,0.0,0.0,0.0,0.0,0.0,0.0,0.013886891323486408,0.0059492351938412805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014843362236073222,0.0,0.0,0.0,0.0,0.0,0.012629607424174507,0.0,0.0
2016-07-11 03:00:00,0.0033414969513868176,0.0,0.020685703701214905,0.0038289495055754187,0.028751200285358092,0.009846863873421643,0.010848499342818747,0.0546286632346521,0.058294718126419884,0.0,0.0018661168328472377,0.008644450547802473,0.0137458502957144,0.0,0.0,0.04351952738660887,0.03728895753373811,0.0,0.0,0.022360672908151136,0.0,0.024421230790461775,0.017631006626509387,0.00269611166911297,0.0,0.03508591425973896,0.0,0.005249578258437196,0.004787734009196061,0.008665235252866126,0.0053985223228104244,0.03046646674821426,0.010910683679574165,0.0
2016-07-11 04:00:00,0.03963196812126981,0.013890455872477392,0.08872430616536457,0.035264219885909234,0.15799534341219248,0.0523060674666219,0.046654315697417986,0.10742854795605468,0.16608586418861881,0.006669715008264358,0.03657619811471778,0.06175835770612852,0.04928628826620746,0.0,0.02742728844570831,0.08340238207093359,0.07844780642100872,0.024937002840165572,0.019137666530819566,0.07094385218105147,0.0,0.09529304322235595,0.05474405648050604,0.03879611570031722,0.0,0.07756653806396976,0.008998146322619716,0.04253516450933819,0.033892375250847206,0.051415557017232265,0.03451215220384283,0.0698434051894826,0.049516810418811605,0.02354983556446098
2016-07-11 05:00:00,0.12265307328270916,0.059258870401921945,0.25808897596267916,0.1596077195249083,0.3388444550579271,0.15782043607770466,0.115455740795861,0.2104303203225269,0.30377416044291855,0.04996426946672431,0.10752149311612283,0.2211271010723488,0.20108124380064596,0.031513780346484215,0.10784707315736354,0.11589886692291293,0.11991812701156337,0.060552701983870964,0.07676611177941467,0.1662429514431237,0.006984868266574508,0.2664524969528188,0.2088253346797629,0.14273915593356495,0.020130678150705694,0.16877324096405888,0.04738700614046273,0.19220133031397182,0.17641124605269978,0.21600075808573532,0.19221474737793096,0.13985957709582264,0.21091800712699488,0.08955484672125047
2016-07-11 06:00:00,0.24087897404589073,0.15591984396690017,0.4216612716016355,0.327212834011312,0.4954797819250287,0.3067782502950192,0.24457926850351447,0.3416804336614435,0.4385985053080818,0.13845330383145774,0.21110163304147858,0.3896044718281829,0.36413746798822294,0.09007868063784653,0.2578090394698387,0.16301741422923716,0.1729922872246459,0.1138006178928049,0.18545267123001755,0.27250653048868867,0.05022965262351358,0.43014803469326807,0.3680873620082494,0.2980328013838191,0.09298212421441054,0.27259947976292287,0.11303920390622585,0.3602616692169241,0.34920380667272716,0.3869438555386785,0.36845624554370976,0.22772896886543625,0.37891194004631024,0.20983914208036694
2016-07-11 07:00:00,0.34268044059108854,0.31599803864163073,0.5520438850993693,0.47261821015690375,0.6115622872179778,0.4368430940810688,0.39253411082306694,0.3690178842631238,0.5404505092952829,0.2462097091761755,0.30902354006971555,0.5290689283546189,0.5008370909552415,0.1940123131516338,0.4040374061481249,0.19662637511169764,0.23146196017002982,0.2649593809077873,0.3347039132204525,0.3737298836278288,0.21511959369746003,0.5608483779298913,0.49999779010572415,0.4425281399340768,0.2425818424301707,0.37102427639318286,0.21522963370369552,0.5028471632557151,0.49610600954737555,0.5275480693446424,0.5168427724321585,0.3158066412323024,0.5190559471054113,0.3422338700523889
2016-07-11 08:00:00,0.43765971344408244,0.47443307612702346,0.6416462011314698,0.5833318957108727,0.684509570405212,0.515121474080737,0.5235640191389603,0.37452482664761483,0.6018411805596963,0.33886670929630935,0.3975507613628188,0.6268320971931451,0.6007137130989889,0.30252927307230226,0.5256061341691802,0.2091476852240915,0.25944666527918586,0.34933126870579384,0.4820577411323709,0.44219005428650154,0.3719401542429184,0.6509363607274973,0.593781654576957,0.5592517835975827,0.3933141820030865,0.4419487108266744,0.3219205825602587,0.6072297474633487,0.6061496725099202,0.6268496341910417,0.6256308020443283,0.3899043352073526,0.6201781676815955,0.44055490978222
2016-07-11 09:00:00,0.5410700635773505,0.5829566733268624,0.6904081982379069,0.6572496283673767,0.7166976771345026,0.5589917525279859,0.6094700968189509,0.3364466490294045,0.620315587680029,0.40043052617840363,0.466140621658959,0.6809879759686042,0.6625349859193377,0.3983178282535686,0.6084167508031284,0.21110165859903043,0.2462933298633242,0.4473755619475079,0.5860365649654372,0.46649479150645407,0.4886824598734122,0.7012466386655308,0.652008773461064,0.6404014314180713,0.513425870582647,0.4682496868807376,0.41214038467881237,0.6710283600815796,0.6764851470294198,0.6855281592725875,0.6936480284947953,0.44177647762897965,0.6825128266747738,0.4750685627341614
2016-07-11 10:00:00,0.5890678657444871,0.6301437645510415,0.7004185060864188,0.6906675448945447,0.708030149762945,0.5853625155585434,0.6360034856261536,0.2834498537719754,0.6019744032598103,0.440559019860759,0.5109665509409927,0.6925361696009696,0.6856507112412413,0.5065826251922264,0.64138359607973,0.21046495446081567,0.20112070373869242,0.5691531222166708,0.6484067433595198,0.46175188520533644,0.5753741767010785,0.7114839449698493,0.6733947296521267,0.6755230679883617,0.6048254691844537,0.4781956122892017,0.47741746405491164,0.6865576664819368,0.7055836463475479,0.7025891375969309,0.7199822317611897,0.4662168303994658,0.7036960483375686,0.41247949061715117
2016-07-11 11:00:00,0.5815462848091051,0.602272100019219,0.6718132341988274,0.6858463723644204,0.6581244771557863,0.5516312294379154,0.5942718007073096,0.2543669701864387,0.5680425547168572,0.46791637263603897,0.52016555995379,0.6567051793330823,0.6717420626635496,0.5270814795488388,0.6340841210635942,0.22331040843494962,0.1744360705591808,0.5899266826069431,0.6753203573863221,0.4380321178010733,0.6486794870051722,0.6836824293600305,0.65634406673055,0.6650411916721063,0.6465625978828337,0.4611843276685329,0.5227940509884971,0.6535071640061381,0.6962355430207572,0.6759692686092932,0.7073705027651289,0.44351022800363266,0.6871373211926434,0.33346189213830635
2016-07-11 12:00:00,0.5254911777609458,0.5574691518651914,0.6067959377522211,0.6384690762418994,0.5661065372417136,0.47314459721777374,0.5258210137317214,0.23342845243298604,0.49786429023210277,0.4681554698665458,0.4990347065547788,0.5883770401041198,0.6212263283896008,0.5523489928267161,0.5890042893366128,0.23331124341530496,0.182118974497846,0.5869238374479727,0.6459572224534703,0.38521377602125667,0.6912301619439711,0.6182484910774897,0.5993288007755271,0.6162780415542218,0.6508439500740022,0.42576407758228424,0.5314306671019416,0.5642775730699624,0.6406385464383162,0.6087214535898307,0.6538234228316795,0.3883185287953774,0.6328396940805683,0.2791511869093048
2016-07-11 13:00:00,0.43302614567675124,0.4280145166595783,0.5021025107471728,0.5562694788123735,0.43365679586536526,0.39746095123344355,0.43423791354421143,0.19591494455805336,0.41113768137067613,0.4332023645074562,0.436841120014144,0.4809649458719622,0.5344391861789433,0.4930680288299877,0.5167080405679766,0.2196858307298018,0.19631606412096259,0.4692836720527021,0.5431126905933468,0.3146560567720446,0.688204077856982,0.5149711000546675,0.5023675474244897,0.5341047978469353,0.6233865733523873,0.3658374904041513,0.5126975681582793,0.4421662104154736,0.5482516487200101,0.5019956485380234,0.5628891717275056,0.3257770636867543,0.541026188488177,0.24176298206134586
2016-07-11 14:00:00,0.31470383558519127,0.29836018581117796,0.36110012771553124,0.4396057555467903,0.2684546495518064,0.30004963819367997,0.372327403764273,0.15863501087218979,0.30439697927281906,0.36395066715171387,0.34119814600182735,0.3439293480597245,0.4116820184997178,0.43983564101136424,0.41606040122629706,0.19116086061937543,0.19020519591489998,0.2967384070203096,0.4185626291582937,0.23479717511079182,0.6370535866064535,0.3765188266650033,0.3745636845207268,0.4213327640802793,0.5575895552650499,0.29519629442892226,0.46585500662515583,0.34876762317042803,0.4270761631269252,0.36944416312784367,0.43234893547147746,0.25639400136488666,0.41249036864657246,0.20352386083166937
2016-07-11 15:00:00,0.19398265908120985,0.2270099053728841,0.20002608929877086,0.2894098355856537,0.09916607384269964,0.19835230556364297,0.29459487614549146,0.13922141640557834,0.19618016438789707,0.27339348900024457,0.23030084643144158,0.19466992983183137,0.2620465358678278,0.3484465788729834,0.2931669027198946,0.1493274316494976,0.14878891325436047,0.16663118750195288,0.31060243166509327,0.15349931756415397,0.540249500013819,0.2144640283398126,0.23324890451598104,0.2871874841649421,0.4550897638241475,0.21361467989088015,0.38549947563438647,0.22483673250904374,0.2750558411769579,0.215694701720049,0.2650238007191167,0.18531152626631034,0.2547580045800581,0.15301122069790402
2016-07-11 16:00:00,0.10405818128280812,0.16237698434451528,0.05504533084345183,0.13661465000152365,0.011481996733413168,0.10184507500512109,0.19886032963508096,0.08503678063093988,0.10508167154420851,0.18942416786826224,0.13325144054888072,0.06363331612172413,0.1120357794577096,0.2705374451380933,0.15994113283453307,0.08361875804435481,0.08167875400415521,0.08102464946530058,0.2148773288111954,0.08358778183646211,0.40310329628047714,0.0638445234390097,0.10908032305680393,0.1503396992893753,0.3228889514084207,0.13515755038448937,0.28844714218057416,0.09287881289539342,0.12159902699903978,0.07827966127225702,0.10649186059613398,0.12465079806369365,0.09539181322080494,0.09065291765647394
2016-07-11 17:00:00,0.03769496108825471,0.0914865014035021,0.0068264734146307035,0.03254891857692597,0.0,0.03613234576159317,0.10010546156793922,0.03198328132904048,0.05156937893149359,0.10235238272304066,0.05794862055738168,0.006371200629744956,0.029175785102545825,0.17336060791012475,0.04998334318230306,0.029403014618000878,0.0231377685065999,0.04299057293933737,0.11691484710912295,0.03243087321350631,0.2302545275950133,0.012713252645100395,0.034741346814446974,0.042407623526446045,0.17104849270533015,0.06640370814841529,0.17296951213910292,0.017839483580246188,0.027618465065564174,0.013134130391073164,0.021980778951749994,0.07294947517300958,0.01999967975310497,0.04199507370657692
2016-07-11 18:00:00,0.00235429243815877,0.034453038563163736,0.0,0.0,0.0,0.0024298513854082025,0.038987731591047264,0.004789507755535401,0.02429474417089022,0.032857916475410566,0.01561790204108742,0.0,0.0,0.09894581200062993,0.005201877532906763,0.0026683879689575678,0.0,0.012219818576940359,0.04070516388374973,0.0035315646722373717,0.07455726600449378,0.0,0.0,0.0030022403817460295,0.04463306863380786,0.03232626150512684,0.07973066508625214,0.0,0.0,0.0,0.0,0.04124723648260482,0.0,0.008229573908919
2016-07-11 19:00:00,0.0,0.002104943255444784,0.0,0.0,0.0,0.0,0.003460098885669609,0.0,0.005234704562334957,0.0016197810342724371,0.0,0.0,0.0,0.03921444994113758,0.0,0.0,0.0,0.0,0.0028768251082476604,0.0,0.009502355720269553,0.0,0.0,0.0,0.0030556227831660863,0.00908127886194347,0.027136772412595336,0.0,0.0,0.0,0.0,0.01803034843011688,0.0,0.0
2016-07-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026562725876305604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013182383350913635,0.0016214405421414954,0.0,0.0,0.0,0.0,0.00415604840780184,0.0,0.0
